304	NM_001042405	chr1	-	243124427	243255406	243126448	243225280	19	243124427,243128248,243129359,243136142,243139936,243142285,243156220,243164283,243169627,243172696,243186258,243191017,243199059,243200517,243200776,243211883,243221723,243225175,243255039,	243126738,243128300,243129453,243136231,243140107,243142463,243156347,243166116,243169754,243172846,243186422,243191494,243199194,243200680,243200833,243211964,243221813,243225321,243255406,	0	CEP170	cmpl	cmpl	1,0,2,0,0,2,1,1,0,0,1,1,1,0,0,0,0,0,-1,
304	NM_001042404	chr1	-	243124427	243255406	243126448	243225280	19	243124427,243128248,243129359,243136142,243139936,243142315,243156220,243164283,243169627,243172696,243186258,243191017,243199059,243200517,243200776,243211883,243221723,243225175,243255039,	243126738,243128300,243129453,243136231,243140107,243142463,243156455,243166116,243169754,243172846,243186422,243191494,243199194,243200680,243200833,243211964,243221813,243225321,243255406,	0	CEP170	cmpl	cmpl	1,0,2,0,0,2,1,1,0,0,1,1,1,0,0,0,0,0,-1,
305	NM_006352	chr1	+	244053204	244057478	244053801	244055370	1	244053204,	244057478,	0	ZBTB18	cmpl	cmpl	0,
305	NR_033883	chr1	+	243917401	244047318	244047318	244047318	12	243917401,243978409,244003382,244005057,244010020,244010696,244024965,244027235,244041426,244043422,244045227,244046891,	243917526,243978519,244003500,244005158,244010092,244010920,244025069,244027434,244041555,244043549,244045291,244047318,	0	LOC339529	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
305	NM_001278196	chr1	+	244048938	244057478	244053801	244055370	2	244048938,244053787,	244048993,244057478,	0	ZBTB18	cmpl	cmpl	-1,0,
305	NM_181690	chr1	-	243488232	243843282	243499742	243843170	14	243488232,243499736,243512323,243545509,243552728,243563719,243572925,243613670,243615095,243637610,243645892,243664771,243695590,243843124,	243488450,243499786,243512426,243545597,243552943,243563848,243573048,243613739,243615161,243637742,243646037,243664883,243695716,243843282,	0	AKT3	cmpl	cmpl	-1,1,0,2,0,0,0,0,0,0,2,1,1,0,
305	NM_001206729	chr1	-	243499718	243843584	243499742	243843170	14	243499718,243512323,243545509,243552728,243563719,243572925,243613670,243615095,243637610,243645892,243664771,243695590,243843124,243843543,	243499786,243512426,243545597,243552943,243563848,243573048,243613739,243615161,243637742,243646037,243664883,243695716,243843282,243843584,	0	AKT3	cmpl	cmpl	1,0,2,0,0,0,0,0,0,2,1,1,0,-1,
305	NM_005465	chr1	-	243499718	243843282	243505248	243843170	13	243499718,243512323,243545509,243552728,243563719,243572925,243613670,243615095,243637610,243645892,243664771,243695590,243843124,	243505334,243512426,243545597,243552943,243563848,243573048,243613739,243615161,243637742,243646037,243664883,243695716,243843282,	0	AKT3	cmpl	cmpl	1,0,2,0,0,0,0,0,0,2,1,1,0,
305	NM_205768	chr1	+	244051258	244057478	244051431	244055370	2	244051258,244053787,	244051444,244057478,	0	ZBTB18	cmpl	cmpl	0,1,
306	NM_032328	chr1	+	244969868	245087846	244970418	245087360	8	244969868,244970328,245017241,245059385,245082082,245083441,245083621,245087244,	244970043,244970443,245017326,245059458,245082162,245083484,245083688,245087846,	0	EFCAB2	cmpl	cmpl	-1,0,1,2,0,2,0,1,
306	NR_026587	chr1	+	244970328	245125228	245125228	245125228	6	244970328,245059385,245082082,245083441,245083621,245121919,	244970443,245059458,245082162,245083484,245083688,245125228,	0	EFCAB2	unk	unk	-1,-1,-1,-1,-1,-1,
306	NR_026778	chr1	-	244840637	244846941	244846941	244846941	2	244840637,244846603,	244845344,244846941,	0	HNRNPU-AS1	unk	unk	-1,-1,
306	NM_001242340	chr1	+	244461370	244640360	244518615	244640081	19	244461370,244477540,244477905,244479716,244518591,244552321,244560667,244572329,244581795,244583863,244588481,244591680,244593394,244593498,244605694,244610239,244617528,244635488,244639927,	244461494,244477614,244477975,244479784,244518698,244552814,244561145,244572772,244581854,244583939,244588534,244591731,244593428,244593578,244605794,244610326,244617686,244635542,244640360,	0	C1orf101	cmpl	cmpl	-1,-1,-1,-1,0,2,0,1,0,2,0,2,2,0,2,0,0,2,2,
306	NM_001290327	chr1	+	244970328	245087846	245002177	245087360	8	244970328,245002120,245017241,245059385,245082082,245083441,245083621,245087244,	244970443,245002232,245017326,245059458,245082162,245083484,245083688,245087846,	0	EFCAB2	cmpl	cmpl	-1,0,1,2,0,2,0,1,
306	NM_173807	chr1	+	244461370	244640360	244461429	244635497	21	244461370,244463907,244477540,244477905,244479716,244490446,244499001,244518591,244552321,244560667,244572329,244581795,244583863,244588481,244591680,244593394,244593498,244605694,244610239,244635488,244639927,	244461494,244463956,244477614,244477975,244479784,244490471,244499079,244518698,244552814,244561145,244572772,244581854,244583939,244588534,244591731,244593428,244593578,244605794,244610326,244635542,244640360,	0	C1orf101	cmpl	cmpl	0,2,0,2,0,2,0,0,2,0,1,0,2,0,2,2,0,2,0,0,-1,
306	NM_001143943	chr1	+	244970328	245125228	244970418	245121948	7	244970328,245017241,245059385,245082082,245083441,245083621,245121919,	244970443,245017326,245059458,245082162,245083484,245083688,245125228,	0	EFCAB2	cmpl	cmpl	0,1,2,0,2,0,1,
306	NM_001126	chr1	-	244408491	244452134	244409585	244451817	13	244408491,244411286,244415980,244417627,244418759,244420169,244422834,244423952,244424320,244432544,244436824,244437665,244451634,	244409638,244411436,244416078,244417752,244418914,244420296,244422916,244424060,244424387,244432595,244436893,244437768,244452134,	0	ADSS	cmpl	cmpl	1,1,2,0,1,0,2,2,1,1,1,0,0,
306	NM_001130957	chr1	+	244461370	244640360	244461429	244640081	22	244461370,244463907,244477540,244477905,244479716,244490446,244499001,244518591,244552321,244560667,244572329,244581795,244583863,244588481,244591680,244593394,244593498,244605694,244610239,244617528,244635488,244639927,	244461494,244463956,244477614,244477975,244479784,244490471,244499079,244518698,244552814,244561145,244572772,244581854,244583939,244588534,244591731,244593428,244593578,244605794,244610326,244617686,244635542,244640360,	0	C1orf101	cmpl	cmpl	0,2,0,2,0,2,0,0,2,0,1,0,2,0,2,2,0,2,0,0,2,2,
306	NM_198076	chr1	+	244835336	244845058	244835714	244843176	4	244835336,244841943,244842194,244843040,	244835756,244842058,244842258,244845058,	0	COX20	cmpl	cmpl	0,0,1,2,
308	NM_001204220	chr1	-	247034637	247078813	247037448	247078596	4	247034637,247038809,247039410,247078593,	247038424,247038870,247039537,247078813,	0	ZNF670	cmpl	cmpl	2,1,0,0,
308	NM_022366	chr1	-	246540560	246566263	246541030	246566138	8	246540560,246544520,246548544,246551212,246556572,246557380,246564345,246565825,	246541202,246544681,246548607,246551302,246556721,246557534,246564434,246566263,	0	TFB2M	cmpl	cmpl	2,0,0,0,1,0,1,0,
308	NR_037894	chr1	-	246945546	247078813	247078813	247078813	7	246945546,246967694,246979839,246988120,246999347,246999947,247078593,	246945827,246967792,246980004,246988255,246999440,247000074,247078813,	0	ZNF670-ZNF695	unk	unk	-1,-1,-1,-1,-1,-1,-1,
308	NM_033213	chr1	-	247034637	247078813	247037448	247078596	4	247034637,247038809,247039410,247078593,	247038427,247038870,247039537,247078813,	0	ZNF670	cmpl	cmpl	2,1,0,0,
309	NM_001304535	chr1	+	247937028	248100922	248099375	248100314	2	247937028,248099357,	247937384,248100922,	0	OR2L13	cmpl	cmpl	-1,0,
309	NM_175911	chr1	+	247937028	248100922	248099375	248100314	3	247937028,248098650,248099357,	247937384,248098775,248100922,	0	OR2L13	cmpl	cmpl	-1,-1,0,
585	NR_026822	chr1	-	34610	36081	36081	36081	3	34610,35276,35720,	35174,35481,36081,	0	FAM138C	unk	unk	-1,-1,-1,
585	NR_026820	chr1	-	34610	36081	36081	36081	3	34610,35276,35720,	35174,35481,36081,	0	FAM138F	unk	unk	-1,-1,-1,
585	NR_026818	chr1	-	34610	36081	36081	36081	3	34610,35276,35720,	35174,35481,36081,	0	FAM138A	unk	unk	-1,-1,-1,
585	NR_024540	chr1	-	14361	29370	29370	29370	11	14361,14969,15795,16606,16857,17232,17605,17914,18267,24737,29320,	14829,15038,15947,16765,17055,17368,17742,18061,18366,24891,29370,	0	WASH7P	unk	unk	-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
585	NR_036266	chr1	+	30365	30503	30503	30503	1	30365,	30503,	0	MIR1302-9	unk	unk	-1,
585	NR_046018	chr1	+	11873	14409	14409	14409	3	11873,12612,13220,	12227,12721,14409,	0	DDX11L1	unk	unk	-1,-1,-1,
585	NR_036267	chr1	+	30365	30503	30503	30503	1	30365,	30503,	0	MIR1302-10	unk	unk	-1,
585	NR_036268	chr1	+	30365	30503	30503	30503	1	30365,	30503,	0	MIR1302-11	unk	unk	-1,
585	NR_107063	chr1	-	17368	17436	17436	17436	1	17368,	17436,	0	MIR6859-3	unk	unk	-1,
585	NR_128720	chr1	-	17368	17436	17436	17436	1	17368,	17436,	0	MIR6859-4	unk	unk	-1,
585	NR_036051	chr1	+	30365	30503	30503	30503	1	30365,	30503,	0	MIR1302-2	unk	unk	-1,
585	NR_106918	chr1	-	17368	17436	17436	17436	1	17368,	17436,	0	MIR6859-1	unk	unk	-1,
585	NR_107062	chr1	-	17368	17436	17436	17436	1	17368,	17436,	0	MIR6859-2	unk	unk	-1,
585	NM_001005484	chr1	+	69090	70008	69090	70008	1	69090,	70008,	0	OR4F5	cmpl	cmpl	0,
586	NR_026823	chr1	-	205128	206597	206597	206597	3	205128,205792,206236,	205690,205995,206597,	0	FAM138D	unk	unk	-1,-1,-1,
586	NR_039983	chr1	-	134772	140566	140566	140566	3	134772,139789,140074,	139696,139847,140566,	0	LOC729737	unk	unk	-1,-1,-1,
586	NR_107063	chr1	-	187890	187958	187958	187958	1	187890,	187958,	0	MIR6859-3	unk	unk	-1,
586	NR_128720	chr1	-	187890	187958	187958	187958	1	187890,	187958,	0	MIR6859-4	unk	unk	-1,
586	NR_106918	chr1	-	187890	187958	187958	187958	1	187890,	187958,	0	MIR6859-1	unk	unk	-1,
586	NR_107062	chr1	-	187890	187958	187958	187958	1	187890,	187958,	0	MIR6859-2	unk	unk	-1,
588	NR_028325	chr1	-	490755	495445	495445	495445	3	490755,494991,495276,	494898,495049,495445,	0	LOC100132062	unk	unk	-1,-1,-1,
588	NR_028322	chr1	-	490755	495445	495445	495445	3	490755,494991,495276,	494898,495049,495445,	0	LOC100132287	unk	unk	-1,-1,-1,
588	NM_001005277	chr1	-	450739	451678	450739	451678	1	450739,	451678,	0	OR4F16	cmpl	cmpl	0,
588	NM_001005224	chr1	-	450739	451678	450739	451678	1	450739,	451678,	0	OR4F3	cmpl	cmpl	0,
588	NM_001005221	chr1	-	450739	451678	450739	451678	1	450739,	451678,	0	OR4F29	cmpl	cmpl	0,
589	NR_125957	chr1	-	627379	629009	629009	629009	3	627379,627960,628918,	627823,628223,629009,	0	LOC101928626	unk	unk	-1,-1,-1,
589	NR_106781	chr1	-	632324	632413	632413	632413	1	632324,	632413,	0	MIR6723	unk	unk	-1,
590	NR_028327	chr1	-	725758	730351	730351	730351	3	725758,729897,730182,	729804,729955,730351,	0	LOC100133331	unk	unk	-1,-1,-1,
590	NR_033908	chr1	-	764864	778688	778688	778688	7	764864,766328,768547,769496,772975,774170,778283,	765247,766387,768613,769712,773107,774280,778688,	0	LOC100288069	unk	unk	-1,-1,-1,-1,-1,-1,-1,
590	NM_001005277	chr1	-	685715	686654	685715	686654	1	685715,	686654,	0	OR4F16	cmpl	cmpl	0,
590	NM_001005224	chr1	-	685715	686654	685715	686654	1	685715,	686654,	0	OR4F3	cmpl	cmpl	0,
590	NM_001005221	chr1	-	685715	686654	685715	686654	1	685715,	686654,	0	OR4F29	cmpl	cmpl	0,
591	NR_103536	chr1	+	817370	819834	819834	819834	2	817370,818722,	818202,819834,	0	FAM87B	unk	unk	-1,-1,
591	NR_047526	chr1	+	827590	843604	843604	843604	3	827590,829002,841199,	827775,829104,843604,	0	LINC01128	unk	unk	-1,-1,-1,
591	NR_047525	chr1	+	827797	859446	859446	859446	5	827797,829002,851926,852670,853390,	827849,829104,852110,852766,859446,	0	LINC01128	unk	unk	-1,-1,-1,-1,-1,
591	NR_047524	chr1	+	827590	859446	859446	859446	4	827590,829002,852670,853390,	827775,829104,852766,859446,	0	LINC01128	unk	unk	-1,-1,-1,-1,
591	NR_047523	chr1	+	827590	859446	859446	859446	4	827590,829002,851926,853390,	827775,829104,852110,859446,	0	LINC01128	unk	unk	-1,-1,-1,-1,
591	NR_047521	chr1	+	827590	859446	859446	859446	5	827590,829002,851926,852670,853390,	827775,829104,852110,852766,859446,	0	LINC01128	unk	unk	-1,-1,-1,-1,-1,
591	NR_047519	chr1	+	827590	859446	859446	859446	6	827590,829002,847653,851926,852670,853390,	827775,829104,847806,852110,852766,859446,	0	LINC01128	unk	unk	-1,-1,-1,-1,-1,-1,
591	NR_024321	chr1	-	826205	827522	827522	827522	1	826205,	827522,	0	LINC00115	unk	unk	-1,
591	NR_027055	chr1	-	868070	876802	876802	876802	3	868070,874111,876745,	868675,875155,876802,	0	FAM41C	unk	unk	-1,-1,-1,
592	NM_001160184	chr1	+	966496	975104	966531	974575	15	966496,966703,970276,970520,970685,970878,971076,971323,972074,972287,972860,973499,973832,974315,974441,	966614,966803,970423,970601,970758,971006,971208,971404,972150,972424,973010,973640,974051,974364,975104,	0	PLEKHN1	cmpl	cmpl	0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,
592	NM_021170	chr1	-	998961	1000172	999058	999973	4	998961,999525,999691,999865,	999432,999613,999787,1000172,	0	HES4	cmpl	cmpl	1,0,0,0,
592	NM_015658	chr1	-	944202	959299	944693	959240	19	944202,945056,945517,946172,946401,948130,948489,951126,951999,952411,953174,953781,954003,955922,956094,956893,957098,958928,959214,	944800,945146,945653,946286,946545,948232,948603,951238,952139,952600,953288,953892,954082,956013,956215,957025,957273,959081,959299,	0	NOC2L	cmpl	cmpl	1,1,0,0,0,0,0,2,0,0,0,0,2,1,0,0,2,2,0,
592	NM_198317	chr1	+	960586	965719	960693	965191	12	960586,961292,961628,961825,962354,962703,963108,963336,963919,964106,964348,964962,	960800,961552,961750,962047,962471,962917,963253,963504,964008,964180,964530,965719,	0	KLHL17	cmpl	cmpl	0,2,1,0,0,0,1,2,2,1,0,2,
592	NM_001291366	chr1	-	975198	982117	976171	981029	4	975198,976498,978880,982064,	976269,976624,981047,982117,	0	PERM1	cmpl	cmpl	1,1,0,-1,
592	NM_005101	chr1	+	1013466	1014539	1013573	1014478	2	1013466,1013983,	1013576,1014539,	0	ISG15	cmpl	cmpl	0,0,
592	NM_152486	chr1	+	925740	944581	925941	944153	14	925740,925921,930154,931038,935771,939039,939274,941143,942135,942409,942558,943252,943697,943907,	925800,926013,930336,931089,935896,939129,939460,941306,942251,942488,943058,943377,943808,944581,	0	SAMD11	cmpl	cmpl	-1,0,0,2,2,1,1,1,2,1,2,1,0,0,
592	NM_032129	chr1	+	966496	975104	966531	974575	16	966496,966703,970276,970520,970685,970878,971112,971323,972074,972287,972860,973185,973499,973832,974315,974441,	966614,966803,970423,970601,970758,971006,971208,971404,972150,972424,973010,973326,973640,974051,974364,975104,	0	PLEKHN1	cmpl	cmpl	0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,
592	NM_001142467	chr1	-	998963	1000172	999058	999973	3	998963,999525,999691,	999432,999613,1000172,	0	HES4	cmpl	cmpl	1,0,0,
592	NM_001291367	chr1	-	975198	982117	976171	982117	5	975198,976498,978880,981136,982064,	976269,976624,980657,981173,982117,	0	PERM1	cmpl	cmpl	1,1,0,2,0,
593	NR_029957	chr1	+	1169004	1169087	1169087	1169087	1	1169004,	1169087,	0	MIR429	unk	unk	-1,
593	NM_017891	chr1	-	1081817	1116356	1082892	1091543	10	1081817,1084352,1084480,1085877,1087138,1087501,1090352,1091471,1091990,1116059,	1082987,1084383,1084506,1086012,1087204,1087597,1090428,1091565,1092103,1116356,	0	C1orf159	cmpl	cmpl	1,0,1,1,1,1,0,0,-1,-1,
593	NM_001205252	chr1	-	1071745	1074307	1071816	1072566	2	1071745,1074015,	1072575,1074307,	0	RNF223	cmpl	cmpl	0,-1,
593	NR_038869	chr1	+	1137016	1144054	1144054	1144054	3	1137016,1140824,1142738,	1137110,1141032,1144054,	0	LINC01342	unk	unk	-1,-1,-1,
593	NR_029834	chr1	+	1167862	1167952	1167952	1167952	1	1167862,	1167952,	0	MIR200A	unk	unk	-1,
593	NR_029639	chr1	+	1167103	1167198	1167198	1167198	1	1167103,	1167198,	0	MIR200B	unk	unk	-1,
594	NM_194315	chr1	-	1253911	1273854	1255202	1267992	8	1253911,1256044,1256991,1257207,1263345,1264782,1267861,1273665,	1255487,1256125,1257130,1257310,1263386,1264830,1267992,1273854,	0	UBE2J2	cmpl	cmpl	0,0,2,1,2,2,0,-1,
594	NM_030649	chr1	-	1292383	1307889	1293563	1307815	24	1292383,1293822,1294089,1294401,1294717,1295446,1295735,1296014,1296210,1296424,1297821,1298012,1298369,1298566,1299344,1299830,1299972,1300157,1300508,1301987,1302921,1303161,1304085,1307768,	1293708,1293933,1294199,1294628,1294816,1295554,1295938,1296109,1296280,1296633,1297933,1298113,1298421,1298679,1299356,1299905,1300068,1300202,1300692,1302046,1302975,1303281,1304143,1307889,	0	ACAP3	cmpl	cmpl	2,2,0,1,1,1,2,0,2,0,2,0,2,0,0,0,0,0,2,0,0,0,2,0,
594	NM_003327	chr1	-	1211325	1214168	1211554	1214127	7	1211325,1211703,1211941,1212637,1212991,1213662,1213982,	1211625,1211832,1212138,1212704,1213093,1213785,1214168,	0	TNFRSF4	cmpl	cmpl	1,1,2,1,1,1,0,
594	NM_016547	chr1	-	1216907	1232067	1217669	1228793	7	1216907,1218457,1218768,1223243,1223831,1228467,1231891,	1217804,1218633,1218927,1223357,1223968,1228946,1232067,	0	SDF4	cmpl	cmpl	0,1,1,1,2,0,-1,
